t,x
2446,0.4232585012296024
2447,0.4416402337548412
2448,0.4328288846345149
2449,0.4275726010238226
2450,0.4327866910288419
2451,0.43325310178313736
2452,0.4390481652704496
2453,0.4616388484636079
2454,0.4604647894841157
2455,0.45645852868370346
2456,0.46252409448259013
2457,0.461469828361464
2458,0.4692463050418213
2459,0.4657498864829035
2460,0.4710185167613958
2461,0.4500621829549941
2462,0.4501885750385708
2463,0.4434195143589378
2464,0.4281005652946562
2465,0.4234358012025012
2466,0.4291590620452469
2467,0.4310243168918481
2468,0.4406342272135971
2469,0.4531175703994782
2470,0.4637405457854254
2471,0.4590771796185191
2472,0.44149231209501405
2473,0.4380705090364286
2474,0.45361612062885076
2475,0.4518750437353236
2476,0.4304805134409866
2477,0.437483455627169
2478,0.44150776258710944
2479,0.43652194881990547
2480,0.4391702391794649
2481,0.45727416009406824
2482,0.47389558820339994
2483,0.46726849289171196
2484,0.466871424786666
2485,0.44744256091429174
2486,0.43800940887418294
2487,0.46445875990021485
2488,0.4834690839843841
2489,0.4795874203198647
2490,0.46976419407164766
2491,0.45140065369492605
2492,0.4789439743415641
2493,0.47962671543003266
2494,0.4710833656345743
2495,0.4844689852821027
2496,0.469253102250457
2497,0.478113476721196
2498,0.4960552603102423
2499,0.49219236215258444
2500,0.5099938586882952
2501,0.5170006226693773
2502,0.5067596069226242
2503,0.5129347583140635
2504,0.5024063150383926
2505,0.49423507168773145
2506,0.5032017394245661
2507,0.49577760801899595
2508,0.4943339363440449
2509,0.5064790368904947
2510,0.48951938983134563
2511,0.5092408849569304
2512,0.5344625561176837
2513,0.5408765478113632
2514,0.544745616237784
2515,0.5366547508971005
2516,0.5414477883880927
2517,0.5333026533782571
2518,0.5354830323932517
2519,0.5249754349813395
2520,0.5337277491606155
2521,0.5411465917013542
2522,0.5556879599983481
2523,0.5797735639154136
2524,0.5696526635521723
2525,0.5805000881294006
2526,0.5602286749905652
2527,0.5525852261979554
2528,0.5632040294704285
2529,0.5519020382081692
2530,0.5547257135869154
2531,0.5413400051813947
2532,0.534906702750767
2533,0.5327989207454099
2534,0.5232766980558086
2535,0.4964995971152825
2536,0.4985218938699613
2537,0.5035252439167415
2538,0.5040568092102793
2539,0.49644974963255645
2540,0.5070152544324679
2541,0.5197288478836765
2542,0.4874254455421071
2543,0.5010665088839493
2544,0.476722862402308
2545,0.471484652619878
2546,0.45642657774452355
2547,0.447991297599305
2548,0.4651210590649978
2549,0.4715887492220604
2550,0.4773681261527094
2551,0.44958095395129827
2552,0.4520937164149743
2553,0.46015181316482995
2554,0.47099557620485255
2555,0.45771620508357574
2556,0.4696236093407447
2557,0.4508919204740903
2558,0.4734157375973381
2559,0.46234933699071923
2560,0.4718865355114461
2561,0.47537102717375457
2562,0.46081536761627767
2563,0.4753240248679352
2564,0.4750301313783795
2565,0.4849482860237095
2566,0.48685407577329115
2567,0.4971769723540736
2568,0.4963098869414609
2569,0.5096730008473035
2570,0.5037653415985273
2571,0.509370916805114
2572,0.5129669192478935
2573,0.5225669562506255
2574,0.513019220190086
2575,0.513958442926356
2576,0.5050343911479173
2577,0.5155795332194578
2578,0.5059019839223348
2579,0.527141889810678
2580,0.5359004231719281
2581,0.5341378781501035
2582,0.548246501343902
2583,0.5454925076509796
2584,0.5511737347662292
2585,0.5563734788865943
2586,0.5601876734576547
2587,0.5507336815016229
2588,0.5328077017876758
2589,0.5093847480166146
2590,0.5021272898198385
2591,0.509778260653359
2592,0.5053401185760965
2593,0.4884251390343256
2594,0.5154621994668411
2595,0.5231890292547452
2596,0.5470148795268661
2597,0.5611357425071812
2598,0.5514894437621738
2599,0.5444664294179073
2600,0.5241016394920327
2601,0.5322389630289543
2602,0.5517886847633378
2603,0.5381531684067714
2604,0.5209253050828829
2605,0.53094219718703906
2606,0.5096801689207255
2607,0.5333317193634691
2608,0.5392034410788253
2609,0.5153038834502967
2610,0.5185203411107623
2611,0.5184547270399745
2612,0.48493307225696203
2613,0.48345850908924515
2614,0.47492297909328096
2615,0.4626694016066263
2616,0.465356058741848
2617,0.4759305866223932
2618,0.4976402779217315
2619,0.462261311631045
2620,0.47152249583497297
2621,0.4585022072725052
2622,0.47323171776373435
2623,0.4770480334331877
2624,0.49506624172844194
2625,0.4746760367110215
2626,0.4803931405319553
2627,0.4833920139396064
2628,0.49611441835006753
2629,0.49197757064996805
2630,0.5057884016363713
2631,0.49872627916566775
2632,0.49197263015572684
2633,0.49124125988174483
2634,0.4762926096462533
2635,0.46960767393224373
2636,0.4834440984410067
2637,0.5040170208373003
2638,0.5172495599416995
2639,0.5103070620153999
2640,0.5131099219958712
2641,0.5130184355585772
2642,0.4952803210703858
2643,0.49750875146912216
2644,0.48563867591974896
2645,0.47090637628769344
2646,0.47971292816486355
2647,0.4696859701897711
2648,0.467217803181037
2649,0.45402506393253284
2650,0.45457835762300425
2651,0.46078859785009335
2652,0.4669557105048215
2653,0.45244952349336476
2654,0.4686770151779263
2655,0.4875148522344753
2656,0.49138259041010307
2657,0.4923789421429547
2658,0.49231598197934645
2659,0.4945967610580704
2660,0.4983838300066111
2661,0.4989943617658031
2662,0.5063163050728057
2663,0.5006664325555076
2664,0.514144433932477
2665,0.5122704713825508
2666,0.4880847176686242
2667,0.4857975526731165
2668,0.4906615523135662
2669,0.5056139492185522
2670,0.5051214656351314
2671,0.4786321983660585
2672,0.47789426649500766
2673,0.46151974536534685
2674,0.44844455302823066
2675,0.4351074043735303
2676,0.4251625385275334
2677,0.4407642672324537
2678,0.4302016182310377
2679,0.42511923187161893
2680,0.42833423781050983
2681,0.44060537122563415
2682,0.4321908421058095
2683,0.422001258442582
2684,0.41620404322022514
2685,0.4021554430230006
2686,0.41592131904152313
2687,0.3887515319665765
2688,0.3843401492491809
2689,0.36827460071099344
2690,0.34633692427885354
2691,0.3513754525302686
2692,0.37577124395595796
2693,0.40012964786798855
2694,0.3947132979567514
2695,0.387809992109153
2696,0.38330842465051146
2697,0.3952612907543737
2698,0.3640899734486843
2699,0.3710320399221646
2700,0.3691154505059146
2701,0.3629004532863846
2702,0.34060600997402857
2703,0.3428975392914924
2704,0.3263070335355886
2705,0.3318043399842068
2706,0.32559150657691677
2707,0.33192527715222403
2708,0.3433330826931505
2709,0.34160882447514235
2710,0.33323246571454795
2711,0.3306280551374349
2712,0.32743234522788317
2713,0.3136602772252714
2714,0.30981024518869765
2715,0.31376638844222876
2716,0.31718873024709493
2717,0.327608038265427
2718,0.3500342011727876
2719,0.3588419404881936
2720,0.3820282267307774
2721,0.376391619785332
2722,0.39702622695291967
2723,0.4067868429654224
2724,0.39288873329899143
2725,0.400362413592054
2726,0.3861612565757454
2727,0.4010529574692547
2728,0.3958928825997889
2729,0.39492388598535166
2730,0.3882368856232362
2731,0.3796327179529761
2732,0.4046693637195442
2733,0.4192528039872212
2734,0.42908731460656485
2735,0.4307118928920857
2736,0.440890526803858
2737,0.44973572744546125
2738,0.4705372312215356
2739,0.4809715977187177
2740,0.47744084668699277
2741,0.4738723738627138
2742,0.4670927292310285
2743,0.4618328396586141
2744,0.4583616872582858
2745,0.4739602959101868
2746,0.4429948962978922
2747,0.43404309598361757
2748,0.43279916821596215
2749,0.4166457392846211
2750,0.4388592087338163
2751,0.43613052701663935
2752,0.42201908648515074
2753,0.41137217819414057
2754,0.42410427176224447
2755,0.4492621722766755
2756,0.44761712055165653
2757,0.4490305999607954
2758,0.43667730047793263
2759,0.4541827684189617
2760,0.4633986735401015
2761,0.43268237754236866
2762,0.42482757489524847
2763,0.42261626621607645
2764,0.4091302497013983
2765,0.4070678434718985
2766,0.3939145875829627
2767,0.4007812820784899
2768,0.40701395180207633
2769,0.4191406473583486
2770,0.4256159376266137
2771,0.44714070521957316
2772,0.4421581519989047
2773,0.4143653507266427
2774,0.4159606680333262
2775,0.42560271038411096
2776,0.421188450000379
2777,0.44037748779341607
2778,0.45486988947779117
2779,0.4616585002421451
2780,0.46217600820220595
2781,0.4546030219644
2782,0.4521117698478488
2783,0.4580941930007519
2784,0.4703842296168375
2785,0.4659222770118867
2786,0.45595340617227753
2787,0.4879060009222698
2788,0.4936597902359616
2789,0.48082240348630034
2790,0.49207794726505466
2791,0.491816721350145
2792,0.5015064237088774
2793,0.5009636631658664
2794,0.4989961090813727
2795,0.4989962749567963
2796,0.5031846375350535
2797,0.49401271745418407
2798,0.4843964350792885
2799,0.48107447309951834
2800,0.48244895724752646
2801,0.47744233853007295
2802,0.48078824059745073
2803,0.4656192093690966
2804,0.44652293646751995
2805,0.4711760533079028
2806,0.4757169853407012
2807,0.4698189831475628
2808,0.4655807610024847
2809,0.4752944761894621
2810,0.47183318014128783
2811,0.47368358131282984
2812,0.4695517992457684
2813,0.4624414530373353
2814,0.4698593399289057
2815,0.4710990181155344
2816,0.48739295284549616
2817,0.4717849981293641
2818,0.46938004932666827
2819,0.46607512586709543
2820,0.45159643196797156
2821,0.4644672959713175
2822,0.46260707504145687
2823,0.44417982059012195
2824,0.4366150191626903
2825,0.42263697522554566
2826,0.43706436797894666
2827,0.4704975343628318
2828,0.4611240343841641
2829,0.4595499432940318
2830,0.46285454293579437
2831,0.497649427556231
2832,0.4662158694076638
2833,0.459025372206529
2834,0.4430716455515521
2835,0.4402821670446197
2836,0.4369591425989404
2837,0.42785075001169903
2838,0.4524094847619096
2839,0.45562548000639325
2840,0.4865212940616857
2841,0.4962671014228068
2842,0.47868388477749224
2843,0.4680866412686167
2844,0.47107997266939816
2845,0.4629381118134258
2846,0.4671200700099256
2847,0.4761115373951722
2848,0.48084065927641956
2849,0.478243127567392
2850,0.4690847803170674
2851,0.4517427789278722
2852,0.45606867692516284
2853,0.46782543345749333
2854,0.46624007071218954
2855,0.47552741105631846
2856,0.503752921030806
2857,0.5276436028014693
2858,0.5196891968761946
2859,0.5253511809730995
2860,0.5147220752054564
2861,0.5222988460758845
2862,0.5200685552704456
2863,0.5222280031477732
2864,0.5095899365110765
2865,0.5239316061833463
2866,0.5213500320185696
2867,0.514090883627476
2868,0.5117113466565396
2869,0.5113496314580955
2870,0.53127843410253
2871,0.5152885823090522
2872,0.5458581547164897
2873,0.5341620887357968
2874,0.5348603468727967
2875,0.5065274148332555
2876,0.4967316672334619
2877,0.5051029905069097
2878,0.5104029108828069
2879,0.5144017600334837
2880,0.5069467225184348
2881,0.4816868351208706
2882,0.46687500577066476
2883,0.46336143636202737
2884,0.4710077019078684
2885,0.48126704737196946
2886,0.4764730700592132
2887,0.47374936987319577
2888,0.47094043320599605
2889,0.47106659001006024
2890,0.4904206189088293
2891,0.47993967421992423
2892,0.4764491146558827
2893,0.47671957132536347
2894,0.45856313247923725
2895,0.44628526429805304
2896,0.4489532770747866
2897,0.4544852460241056
2898,0.469118886461817
2899,0.4624830394950368
2900,0.4809720562352988
2901,0.4688825219149186
2902,0.44755498138677174
2903,0.42228088111014095
2904,0.43756707070648215
2905,0.4418881278234587
2906,0.44040185532797826
2907,0.43684445816580336
2908,0.4578489525117075
2909,0.47317943729422973
2910,0.4594521496660669
2911,0.4410396806938
2912,0.4553863982362759
2913,0.4624604943582832
2914,0.4554066522597023
2915,0.4603460819151286
2916,0.43369019726183616
2917,0.42553970902568544
2918,0.4319990699033167
2919,0.4316096312818108
2920,0.41551793264723363
2921,0.42992911974303405
2922,0.445684575269019
2923,0.43354803137118764
2924,0.4316384962911207
2925,0.44170824709494516
2926,0.45315193772006174
2927,0.44613013693902737
2928,0.4347787161178373
2929,0.4397216102902444
2930,0.4150962520872674
2931,0.40397585737807423
2932,0.41575414799481925
2933,0.3948075006952734
2934,0.38134997717664276
2935,0.38104075685833144
2936,0.3799505674942425
2937,0.36004051861300057
2938,0.37059967184011944
2939,0.36069887427008374
2940,0.36254629355437756
2941,0.36379479007456933
2942,0.37658858928858746
2943,0.378796548409226
2944,0.38000180441755527
2945,0.4044033429371976
2946,0.410940092661606
2947,0.4204559520122798
2948,0.42763706858830713
2949,0.4357912354906718
2950,0.4535763992548033
2951,0.4526733392773371
2952,0.4556965358354447
2953,0.48107892532011104
2954,0.4733359002181898
2955,0.4894367128049723
2956,0.48052888341499783
2957,0.5019196535562337
2958,0.4920361688415127
2959,0.48038691203769046
2960,0.4930220789668306
2961,0.5044866023247727
2962,0.5103994014141039
2963,0.5126123068703999
2964,0.5143906107041788
2965,0.5397155410742236
2966,0.5194835171633753
2967,0.505218014961666
2968,0.4873194775139652
2969,0.4988328928511784
2970,0.4944643142121572
2971,0.49166999810093914
2972,0.5137970169122144
2973,0.5048896664033583
2974,0.5299208753265624
2975,0.5100585068097816
2976,0.5258561428810337
2977,0.5285517848764503
2978,0.5219716311165455
2979,0.5182563933757709
2980,0.5342329056848163
2981,0.5548097658153438
2982,0.5313094715380298
2983,0.5742330190860416
2984,0.606029670380897
2985,0.5975292461934203
2986,0.5949982224607535
2987,0.5846726292785059
2988,0.5817492042206762
2989,0.5896509731576401
2990,0.5892859923141084
2991,0.5900728707142762
2992,0.6075892861412467
2993,0.5772726732075275
2994,0.56916651185885
2995,0.5693314508126658
2996,0.5574384663637036
2997,0.5695424842323035
2998,0.5620379965144382
2999,0.5547582130315738
3000,0.5685353286317393
3001,0.5776694312645152
3002,0.5739980175964357
3003,0.5680206846388094
3004,0.547483481856795
3005,0.5367679711008243
3006,0.5689581246621755
3007,0.5667594902593811
3008,0.5769256259756237
3009,0.5728094094124759
3010,0.5790213211117055
3011,0.5766185582742656
3012,0.592632210945081
3013,0.584381038569629
3014,0.5604486004668576
3015,0.5704330386697042
3016,0.5656286462343187
3017,0.5829454936766666
3018,0.5828466976799479
3019,0.6000295515618869
3020,0.6028944320544549
3021,0.5966766439660655
3022,0.604413468169279
3023,0.5967672639418385
3024,0.6169733745433891
3025,0.6172466102797444
3026,0.5892272072520033
3027,0.5813797020615493
3028,0.5584422855616302
3029,0.528432239603631
3030,0.527674610058872
3031,0.5345758973501475
3032,0.5231022736871362
3033,0.5043479701294604
3034,0.49526409176187786
3035,0.47398965693824957
3036,0.48243128083168557
3037,0.4890194552912678
3038,0.4672725155076127
3039,0.45862380788757007
3040,0.47193143024095985
3041,0.46909724278434317
3042,0.4686398110334688
3043,0.4734940571861855
3044,0.48095693336397477
3045,0.49578810560131104
3046,0.5047051664563109
3047,0.48553426801838134
3048,0.4798805623033216
3049,0.48298304856428614
3050,0.4806734466888382
3051,0.45150022589313643
3052,0.4415463552879768
3053,0.4549562473423472
3054,0.45680953492471366
3055,0.4374113730964607
3056,0.4405816028722836
3057,0.4387718516191146
3058,0.44782162757130195
3059,0.4752225213798904
3060,0.45479031953996635
3061,0.44802801890793664
3062,0.4462332144943007
3063,0.41852883019662895
3064,0.419209602902536
3065,0.4125569250634344
3066,0.44295924778975665
3067,0.40519893825819714
3068,0.4262116972127474
3069,0.44009406240354515
3070,0.44992035440732847
3071,0.45177893464212954
3072,0.4424317002388441
3073,0.4569958883072677
3074,0.44522097931629656
3075,0.45435188741173205
3076,0.45940258348053337
3077,0.4730658053892919
3078,0.4646346735633497
3079,0.4566134548440042
3080,0.4602911853140478
3081,0.4639127170550434
3082,0.48132516782349977
3083,0.4867777232430243
3084,0.4876945321394082
3085,0.4976651078384618
3086,0.48944144256429495
3087,0.5026341778056425
3088,0.4881083453928684
3089,0.4915130193214252
3090,0.4682708303336729
3091,0.47091392708109725
3092,0.449905206306685
3093,0.44684639454229574
3094,0.4240461007521947
3095,0.41659412643684995
3096,0.40767128622989873
3097,0.4164377974357913
3098,0.4100441113900465
3099,0.4015015302736386
3100,0.4192169947037262
3101,0.4419744252440264
3102,0.4563959810591172
3103,0.4367668021940128
3104,0.4537492116294991
3105,0.4376123950220445
3106,0.43703316077585747
3107,0.44695762678696516
3108,0.4442201702749952
3109,0.442396765170498
3110,0.44421888532094983
3111,0.4499127831498566
3112,0.45521060030654314
3113,0.4325591607649856
3114,0.4308134853310063
3115,0.4351448811287531
3116,0.44326823895842543
3117,0.43930567275383214
3118,0.4304684054557759
3119,0.41330517830361024
3120,0.40513788387167
3121,0.40522671777801983
3122,0.3986336610219086
3123,0.4083348733279259
3124,0.41463721909189505
3125,0.3949737671098955
3126,0.4012436538136107
3127,0.4101335628770078
3128,0.40818153068924384
3129,0.40936874665982237
3130,0.4052286016905938
3131,0.4030791103445263
3132,0.3917504051655129
3133,0.39957907227574235
3134,0.38558201537042935
3135,0.38051273175619793
3136,0.3714991881098493
3137,0.36350819099774934
3138,0.36246980770614345
3139,0.3599695250395659
3140,0.35481102848847074
3141,0.35573221712409453
3142,0.33929529545893744
3143,0.34577441888181104
3144,0.3586841130033089
3145,0.34601329257507474
3146,0.3323260600003204
3147,0.3667364189265388
3148,0.37343177946272854
3149,0.3773531217035578
3150,0.37779870671516613
3151,0.38720630738692924
3152,0.3902158949561085
3153,0.3854953081662338
3154,0.3824842311884127
3155,0.38076917446001113
3156,0.379464111923968
3157,0.3726095075210887
3158,0.3898456225103688
3159,0.3934598277886701
3160,0.3856276805270299
3161,0.3959183779898533
3162,0.4025705626849415
3163,0.4025682844325723
3164,0.40956611017561895
3165,0.3992534143722996
3166,0.39860935844498174
3167,0.38759157210560224
3168,0.3747082852013926
3169,0.37356341244055913
3170,0.378970699407939
3171,0.3700444526831013
3172,0.3711760096903196
3173,0.3507280917433854
3174,0.3493536534408595
3175,0.3690784800697638
3176,0.3575682240224014
3177,0.34612902097453957
3178,0.3479477823497106
3179,0.359479214553766
3180,0.37951574864066073
3181,0.41692920902137887
3182,0.4284940898213772
3183,0.43791308051193234
3184,0.46462168833891215
3185,0.4602416303959314
3186,0.45711707227821485
3187,0.46014593310587854
3188,0.44133640023508347
3189,0.41770354431450835
3190,0.4423127170556868
3191,0.43503273453942404
3192,0.42952805178571335
3193,0.4172704487037717
3194,0.420282378181558
3195,0.4289817239826097
3196,0.4266813065361144
3197,0.42763227516864855
3198,0.4407234840814875
3199,0.44083211334043837
3200,0.43377956781576393
3201,0.43348473470758636
3202,0.4230383318794824
3203,0.4252660576562776
3204,0.4144080108644784
3205,0.4337889674888686
3206,0.40195691270433614
3207,0.40898837132671295
3208,0.40413981248543906
3209,0.4316869040109008
3210,0.42920885327457714
3211,0.43613564692180806
3212,0.4415735814880943
3213,0.44501313113407887
3214,0.45185445592547685
3215,0.4777117183605874
3216,0.48898854567215494
3217,0.4905344790987836
3218,0.5127722083405406
3219,0.5189859777962532
3220,0.5260024013968594
3221,0.5406815510078864
3222,0.5411610513416757
3223,0.5489747272097428
3224,0.5437489291206768
3225,0.5437396444664108
3226,0.5426228947078126
3227,0.5326803438248938
3228,0.55756964729504
3229,0.548615049149179
3230,0.5423339519084723
3231,0.5579269685809055
3232,0.5559689126881566
3233,0.5694705299775482
3234,0.5598620535430135
3235,0.5579998820899827
3236,0.5530475265716391
3237,0.5387750647798178
3238,0.5332287647209871
3239,0.5231450100445495
3240,0.532812062030918
3241,0.5274670982316532
3242,0.5248718274664421
3243,0.5126138633923599
3244,0.5140455580607939
3245,0.49170745742967475
3246,0.45230249307775094
3247,0.4766212398644855
3248,0.48570883746154203
3249,0.49301476319269705
3250,0.4628606955552695
3251,0.47124162273260384
3252,0.4773661727445656
3253,0.4755834294519909
3254,0.4855752973111002
3255,0.49919974126054695
3256,0.49643065588981033
3257,0.5205832066692698
3258,0.5319774653674472
3259,0.5463386246098131
3260,0.5405967331093191
3261,0.5372777531287106
3262,0.5236905392909177
3263,0.5275013777396802
3264,0.5294141156191313
3265,0.5290652963910605
3266,0.5186837308102413
3267,0.5142334116361434
3268,0.538654738769479
3269,0.5249731809363292
3270,0.5181970935583842
3271,0.4985229477874108
3272,0.4812231021256231
3273,0.4766396332270515
3274,0.4707956862442836
3275,0.4621536014816057
3276,0.4516907480655598
3277,0.44903043877275894
3278,0.46375036716129836
3279,0.4586536867204966
3280,0.4416650143049291
3281,0.427984065567144
3282,0.4026371443106909
3283,0.3821836155174297
3284,0.37524567859926805
3285,0.36568764549259886
3286,0.3543875724673371
3287,0.3844861280242998
3288,0.4099127398473043
3289,0.4447050016015005
3290,0.4549152674696543
3291,0.45261890799415233
3292,0.4389243762621647
3293,0.42492480283478595
3294,0.4192938342064201
3295,0.4369956577829705
3296,0.446037607923541
3297,0.45767368765732075
3298,0.45496165643450337
3299,0.4345629004800547
3300,0.4392708363003101
3301,0.4367792871687182
3302,0.433213306927577
3303,0.46212131346052276
3304,0.4730252885247577
3305,0.4693809231021187
3306,0.44404803115571995
3307,0.4404590515762643
3308,0.45359173232046074
3309,0.45827724444940116
3310,0.4615181703138777
3311,0.47471861198805
3312,0.47180740991182124
3313,0.46666550031064374
3314,0.4628434451335096
3315,0.47197082034019183
3316,0.46781894635693383
3317,0.4771533626878397
3318,0.46041842204105965
3319,0.44353871474042617
3320,0.4453488614023741
3321,0.45532869349631877
3322,0.4498170257692561
3323,0.44226376779356347
3324,0.40554847945340716
3325,0.4120646725730385
3326,0.4016883781755872
3327,0.4087489375889529
3328,0.4288091084369795
3329,0.4230402526010756
3330,0.4330007865138024
3331,0.43153922643632237
3332,0.43690654125728584
3333,0.422262128869482
3334,0.42862812549822116
3335,0.4462776092519059
3336,0.46969971685138556
3337,0.45366790029878423
3338,0.46044238610252336
3339,0.4534815537593738
3340,0.4601190316143427
3341,0.45745135229514094
3342,0.4539537665602179
3343,0.4626491816463235
3344,0.4719336786755815
3345,0.47491220962021674
3346,0.48022637942004026
3347,0.4843116728625582
3348,0.4870123810108946
3349,0.48722779189676724
3350,0.49815605493243903
3351,0.5062201716279804
3352,0.5152577320081785
3353,0.5282513617471455
3354,0.5338669315286777
3355,0.5303079861737423
3356,0.5146021127588326
3357,0.506868275647957
3358,0.49426647645538635
3359,0.4892850010829122
3360,0.4814431390377203
3361,0.47802614462924464
3362,0.4639278115990708
3363,0.4553879603533782
3364,0.4597966906423234
3365,0.46223479467145107
3366,0.45657683581504815
3367,0.4694953106353231
3368,0.4475697442423183
3369,0.4538692126176045
3370,0.47410763078861784
3371,0.4681055008221778
3372,0.47258746770231486
3373,0.4646648667823757
3374,0.4639095070680884
3375,0.47406290844263155
3376,0.4614816377580355
3377,0.45388417902951117
3378,0.4606332608048337
3379,0.4656757495760289
3380,0.47566965493110797
3381,0.49121980769616685
3382,0.5001799028921051
3383,0.4849746034036923
3384,0.48604253744814735
3385,0.4799023978638731
3386,0.47899839432802105
3387,0.49011549311952257
3388,0.4926773435792162
3389,0.49362117771097413
3390,0.4909698011888564
3391,0.49508750765255255
3392,0.47865071712144075
3393,0.4723694491503993
3394,0.49272519652483104
3395,0.49966034793839537
3396,0.4859689305967726
3397,0.4690471122524055
3398,0.45599591148770474
3399,0.4633064422926644
3400,0.4685039440604833
3401,0.46054585528247954
3402,0.4553936100795787
3403,0.4678965080498928
3404,0.4633531177927187
3405,0.4621589991406249
3406,0.4663389157616943
3407,0.46345645142239345
3408,0.4534635824552334
3409,0.4479379894037529
3410,0.4338969390576898
3411,0.4404868329619165
3412,0.4580600315707658
3413,0.4609450862272003
3414,0.47114032871507455
3415,0.46204495623720593
3416,0.4598209793471533
3417,0.45771207794785346
3418,0.4388332111266342
3419,0.4403023668591844
3420,0.4467954262478471
3421,0.455727965998419
3422,0.47260770431909116
3423,0.4527979306789987
3424,0.46068989297458085
3425,0.46964857255914577
3426,0.46632361489479907
3427,0.4736437703381601
3428,0.45456541846513265
3429,0.45716266383214293
3430,0.41621956805254456
3431,0.42145941474728327
3432,0.44324640688574596
3433,0.46345607986507714
3434,0.42844286202029525
3435,0.4360902608645033
3436,0.43195381641721214
3437,0.43218879829834433
3438,0.40393046539612054
3439,0.4106597278858613
3440,0.4052344708126895
3441,0.41175930390392906
3442,0.4106475588579157
3443,0.3987395159797176
3444,0.4050361495102366
3445,0.4144453302964775
3446,0.41640981369141006
3447,0.4249572132102938
3448,0.41975219302069827
3449,0.4374908225039979
3450,0.4331975799688479
3451,0.4261764352102963
3452,0.44049655820436895
3453,0.45524637185818023
3454,0.4638851104328796
3455,0.46630289343255993
3456,0.4865251226344669
3457,0.47242550889016693
3458,0.4865554608276682
3459,0.5078807175189207
3460,0.5072846968649039
3461,0.5136010885628656
3462,0.5201495240441446
3463,0.5342160670012054
3464,0.5214790365308067
3465,0.5316597405273423
3466,0.5078900245752269
3467,0.5335837021152323
3468,0.5245883871997176
3469,0.5189845381146183
3470,0.5209121474029207
3471,0.5032003006600504
3472,0.4985416352671917
3473,0.49817031009890084
3474,0.49258593285359953
3475,0.5178557303192542
3476,0.49320199543738147
3477,0.4907492560907246
3478,0.5050346828629445
3479,0.49289738665815364
3480,0.4900135917148829
3481,0.5142499717084423
3482,0.48858915954113413
3483,0.477142192322718
3484,0.46079457314830213
3485,0.4686122126082805
3486,0.4567833466579324
3487,0.4626106920499723
3488,0.45380011208063786
3489,0.45164994480257264
3490,0.4626778158112582
3491,0.4640419789540483
3492,0.4383598923832304
3493,0.4317233519005819
3494,0.44156871048469626
3495,0.4659706113206829
3496,0.4509750572583458
3497,0.4479206008349036
3498,0.44687243684127054
3499,0.43739486768650493
3500,0.4197844103740431
3501,0.4447236638755597
3502,0.4640572212517228
3503,0.44531567914097947
3504,0.4209199696405225
3505,0.41830275135346257
3506,0.42499431417238753
3507,0.4241457467089448
3508,0.43968532322554843
3509,0.4367645788780211
3510,0.42199845528163715
3511,0.4427018271952434
3512,0.43984143631439165
3513,0.436428542267326
3514,0.4334053887332414
3515,0.4346401801866895
3516,0.4049594864419097
3517,0.4155191191099301
3518,0.4261078109416918
3519,0.435070087109434
3520,0.43017187945558444
3521,0.4320894366025051
3522,0.41399064390355034
3523,0.4199455611515541
3524,0.41035213561950223
3525,0.4289073535443726
3526,0.4175460022705092
3527,0.39190537118761404
3528,0.39644333426201006
3529,0.3773202071755068
3530,0.3682860833770834
3531,0.3822384232061514
3532,0.40935447418024795
3533,0.40741924320761064
3534,0.42161643121619463
3535,0.4046710185996581
3536,0.42885744172863344
3537,0.429467561422235
3538,0.4199822279210305
3539,0.42617709165141354
3540,0.41643624674521096
3541,0.4182644130127619
3542,0.42068504125513684
3543,0.4368817461096097
3544,0.42989791752908196
3545,0.4256553536543107
3546,0.42806701351619986
3547,0.440439302089275
3548,0.4653403617001519
3549,0.4854221439407839
3550,0.4969654905185738
3551,0.4710799709959826
3552,0.48276601821450527
3553,0.49167331353361443
3554,0.48154592250638806
3555,0.47333962709639926
3556,0.4548582820284925
3557,0.4544967085989179
3558,0.4554870299525515
3559,0.4324740938118854
3560,0.4124575874153465
3561,0.41606967939064093
3562,0.4039095956572238
3563,0.40174447503407756
3564,0.4166692750026262
3565,0.4122966025149203
3566,0.4152991982155568
3567,0.4245262201547914
3568,0.41074976710852207
3569,0.4283227344387961
3570,0.4409405719132867
3571,0.45773035549761076
3572,0.45190868557961966
3573,0.4327617748176885
3574,0.4399371965733356
3575,0.4482535925557144
3576,0.4812803910277762
3577,0.502777089770776
3578,0.4954987339195945
3579,0.4812891254767462
3580,0.4885050916648838
3581,0.5134186096238769
3582,0.49666233825229816
3583,0.48537521304530185
3584,0.5071561895566499
3585,0.5297433521723656
3586,0.5307343890505721
3587,0.5081252375617268
3588,0.49976264005768267
3589,0.5137494129502744
3590,0.5403685040615701
3591,0.5385490864001312
3592,0.5287384817883745
3593,0.5311773065364201
3594,0.5315110796957383
3595,0.5181374686345933
3596,0.5244030804432298
3597,0.5409872102279629
3598,0.5395410889719782
3599,0.5460678346622966
3600,0.5477009011098396
3601,0.5520494411402052
3602,0.547602117368458
3603,0.5615231438757666
3604,0.5628373095814436
3605,0.5545981993002067
3606,0.5611146495647347
3607,0.5718611971295772
3608,0.5691778016052522
3609,0.5326491655227299
3610,0.5523583487630512
3611,0.5409287458536984
3612,0.5347735313403383
3613,0.5542392514856891
3614,0.5278864794865182
3615,0.5119786880805337
3616,0.5008776558310112
3617,0.48260351946947844
